INSEE_COM,lon,lat
91634,2.1057250471671476,48.601267107837394
70171,6.333406302890093,47.895706791970056
06032,7.401007974811555,43.72546299836505
11397,2.4595767030699665,43.20538747525512
65170,0.28494860541495887,43.37602113363905
51084,4.391739488777969,48.579646817129664
73277,6.143017307757307,45.607335460257374
69194,4.797710786448063,45.8156166343381
29073,-3.7064498987089136,48.67929544535505
81121,2.593802267246949,43.449763619741205
61208,0.6888003226820503,48.67361488912126
27518,0.5245861074189483,49.448981270684484
94011,2.4878258226716166,48.773470923249775
57331,6.356286768644021,49.287677542308145
62251,1.8521692839144477,50.644528623466186
51489,4.7851893632775315,48.86968146775819
76182,0.6570529670181922,49.6732012957294
53243,-0.8932459790599777,48.14231961280551
01286,5.745408843545789,45.731100350624644
80459,1.9357922362202427,49.94223087429139
06055,7.279054891940449,43.89330236383269
25234,6.889589600801802,47.2684153673617
76691,1.5796657266612115,49.63757582425583
09108,1.3467746206662403,43.020647383865594
08205,4.585203934370881,49.61110861341187
55067,5.415762782011094,48.64524795816506
36079,1.557854814123413,46.94618487313913
18060,2.750312749140823,46.841410185119294
14390,-0.5395892076021952,49.05970521893403
43168,3.9240598493237386,44.83324362744307
23250,1.9573338191423313,46.09402740491022
62839,2.9045242060438072,50.144009913639884
02442,3.5252458879342115,49.2410603675071
24524,0.9464940075261707,44.96394028288699
64004,-0.9979702619274372,43.41702229346712
08083,5.0788590621872505,49.65907410709497
88153,6.6167425346996165,48.44498389647148
02204,4.096671678418222,49.79220376013073
62772,2.2207044950821455,50.76908203767461
77400,3.029030772452789,48.788747920709234
90009,6.9254426526049375,47.486384942118114
28213,1.5430724156469555,48.63927002353597
76473,0.7537969448446118,49.49628471541727
39179,5.741962378992211,46.46637852643331
81105,2.0013541438448907,43.75813477968598
27224,0.8763441303807276,49.12968749149317
51529,4.282765096511513,49.29796775749898
80542,2.913033696775539,49.77778061838276
76101,1.6206856560909908,49.91706103026273
01032,5.140244055506128,45.859381438186
65374,0.40080484209999584,43.28955538738554
37139,0.5425975501628215,47.411256207141335
25498,6.30851169065509,47.419133637175
58300,3.2014264279960725,47.05911102467436
42224,4.431526596293615,45.34716716009269
61216,-0.05535348912577573,48.58396042575969
63250,3.1651179610727413,45.592338039537275
09024,1.6592819011221864,42.68108551326932
21240,5.16022608432559,47.54768015911597
52469,5.053634163591699,48.063971429964916
02012,3.4038589385625246,49.32140403192298
03246,2.441928506740826,46.33291469492753
53147,-0.6148415354247894,48.30736015544659
65351,-0.013971153704235373,43.04659874005449
68208,7.438137372570642,47.56339443484963
03274,3.6574158327719397,46.361460091307926
60570,2.0643423228767412,49.26443857475673
02162,3.376254489726613,48.94957803985434
25388,6.791933863614649,47.51564685668321
39329,6.051198506298019,46.789879878042015
15077,2.8823199799846284,44.94596196983748
72218,-0.2067243986808539,48.08774250559172
71228,5.028476816029885,46.782359244536536
88032,7.084314920254721,48.227988213539696
08440,4.296727045041321,49.87633752103503
52316,5.038453969704744,48.41549677862804
82007,1.469327123093318,44.18886586938952
80729,2.4662187278127585,49.72018913235493
16100,0.6843571307069733,45.913464694086635
89012,4.050517627686241,47.6239978531648
47073,0.5933782037645389,44.32590332237985
61360,0.42933724140717033,48.62143939823039
88168,6.5385664340818614,48.37338586272991
58058,3.3250201553403596,47.400829123085636
38151,5.715461199790779,45.14700306035066
11404,2.282181104878684,43.27543292225672
52413,4.97000151573625,48.45574981640876
91148,2.1688102499217528,48.507835253967656
24199,0.4054560771495901,45.416834538026656
23038,2.1547716495015825,46.401748199225246
78683,1.8824560718350372,48.82027292894483
21232,4.231441413452055,47.400621916487914
51206,4.802199550939418,49.00734887245295
56097,-3.1131249540391326,47.77157171226198
03069,3.1294243352312927,46.462142432245614
62277,2.9329278708537894,50.38991956001163
72355,0.20530495052479142,48.31344814565581
51313,3.701342717238027,48.769644864415795
16292,0.19959305061777471,46.03957242072567
49114,0.14759379879702447,47.38102426172028
25036,5.956045197471893,47.20151800038392
90084,7.029238960893251,47.66319348020613
43177,4.285076570642461,45.30984243800782
17362,-0.5942672881099785,45.37837066521326
53047,-0.8991015495604215,48.388989088702154
56076,-3.1024130970758907,48.03480082297236
70167,6.034476057647218,47.731919999652995
54269,6.391326857365149,48.600550549606446
80743,2.761210093317276,49.95876906830958
41160,1.586667706505528,47.56848917700882
25432,6.513401271521286,47.11086905946624
54243,6.719775719366006,48.51548969634405
86089,0.10498631191574975,46.76130574587377
30067,4.531767661550296,44.047258681106634
49086,-0.44443677010828847,47.26360437447033
16002,0.20291835985489273,46.0789076191837
76416,1.3818406991845886,49.62293106275312
50408,-1.3544706122570584,48.625298126917066
21613,4.533949988936986,47.32691419180937
61424,-0.1571528979574612,48.54661171911965
31156,1.0426036811603832,43.76025832809537
27248,0.52508259222113,49.15814947445951
43233,3.7903715784530374,45.0457564472758
32111,0.1535747848935458,43.574098585119714
34034,2.690869079722357,43.40139704023772
09102,1.8227171115554763,43.06798288322793
76590,1.2524991164637282,49.84819447994194
49201,-0.2569079673941184,47.40681614723518
07207,4.294298295252812,44.434161014750124
71510,4.090174668029927,46.27532419525996
77101,3.0947543764315175,48.42012132362391
23158,2.2207919389034916,45.816234441221894
55460,5.613491268098642,48.82010021176194
27521,0.8053746527682614,48.698896245113964
77251,2.550115419234818,48.625921903081746
87151,1.3087980760931552,45.690342083194615
68241,7.381921059541644,47.93718975970032
89004,4.209234940755688,47.65705023849853
68151,6.986158176559492,47.87971417489378
40060,-0.46138559331261125,44.284722079246734
04144,6.326898492471879,43.79665994024663
77359,2.550277210440401,48.47983543071461
21545,4.528404036605005,47.8605756825871
87112,1.0168243685641276,45.682376910912254
95058,2.3016303213195113,49.16580117864912
09198,1.1871063993413764,43.07009319770321
33171,0.050263967115954315,44.59733038351805
33411,-0.21774244925853856,44.6239661409027
02511,3.4830779777327656,49.91180454516435
59656,3.0510655634389314,50.761627468407845
2B087,9.516479566702017,42.32101499478981
01447,5.394647037413854,46.192518195018316
77366,2.7947242021607397,49.00731750307494
26012,5.311393651621949,44.49326330753879
35326,-1.5539302623018885,48.336359619236624
08470,4.928808465041485,49.382289519847625
47208,0.058075644772768845,44.23981516647762
23140,2.198076407293987,45.91806655379867
49241,-0.4366100184913685,47.4920194604868
55215,5.506648063810126,48.49318700321486
80613,1.4691368873841493,50.04882347650241
09081,1.6941847619930352,43.131222136163785
80468,2.577250828918972,49.99225821895108
01051,5.47031748438046,46.19648532771785
81086,2.525191024039128,43.700474904346684
59034,3.0857244140023248,50.5400100359157
03256,2.9026441285065774,46.35559354617865
45261,2.024284938498123,47.99376154548005
54194,5.842132323454318,49.41158511722836
63258,3.636319926559803,45.6902667220404
33139,0.031032186409803847,44.652444485973916
76325,0.8291359821250213,49.661559935634685
68379,7.4968078103923625,48.0279955161437
24565,0.5302825965067474,45.610477766451915
23262,2.072908743445809,46.16000981467855
47105,0.8232287943027858,44.314622518608054
65088,0.5723612113845488,43.289934091172356
33109,-0.4555337239818582,44.6859814690504
25613,6.422409097261476,47.420759040761844
62645,2.0397252977779234,50.981811439871095
40271,-1.232016336973637,43.552148013383835
43131,3.566076806077634,45.187950005773565
17212,-0.2283565890685077,45.8316024780983
51526,3.6987972331155903,48.68197382082756
19255,1.723419529924156,45.36671207037787
89312,3.827075931009947,47.59327429358876
33220,-0.7158449774856086,45.09257063616516
70085,6.002116324328812,47.38450828260183
42119,3.984525741013383,45.74337543123028
39400,5.648957193874577,47.10714524036102
70555,6.203847028092565,47.77133735278772
26154,5.651715840683585,44.216061132145256
74057,6.552953404930506,46.37157204467586
76556,0.4813344689473694,49.53898259675777
90029,6.826570266953477,47.65209662483492
47092,0.6887154874188915,44.105096704587396
57615,6.878991157964527,49.02659261963572
11219,2.139175710214397,42.82004682810861
02362,3.12025873250987,49.65129449563423
21200,4.962161607035275,47.26164813060915
37115,0.696298273534858,46.99471384514757
76232,0.45722699431822295,49.78951056086194
16397,-0.09610316938288167,45.880552197562324
55553,5.612447371798467,48.7808069787983
48021,3.8877269912743464,44.56561447175145
29102,-3.732810905542859,48.25296901059874
82044,1.3813513805783395,43.940742689499736
69162,4.60768267283115,46.11357047759496
55085,5.719609272387859,48.81468257157833
85087,-0.6240405064888298,46.543065886254105
45296,1.6930973124099542,48.00319440085774
70095,6.146045649727581,47.74439699390308
29110,-3.916460545879382,48.07426193276311
11281,2.0394468868256648,43.26882628368648
91659,2.4524888028511156,48.586024985569836
18271,2.3865102197014996,47.160975731829105
16383,0.1937794441930278,45.793492373942186
79276,-0.20303944216774297,46.38898608148544
09002,1.8772240118224206,43.000634014248156
57697,7.072249546450298,48.63471727591871
02076,4.011882034932453,49.397541820739484
54128,5.809051019807773,48.65398936190452
21546,4.173320356371318,47.31642294524368
45030,2.429883912775043,48.074262186217524
57019,6.102270323581198,49.24129864057556
25221,6.323311256600556,47.333310799044646
36048,1.6117235276919313,46.56181742746451
81318,1.7837545376610457,43.59976112197833
11252,1.8444833207848348,43.40073488659034
78640,2.197138636447843,48.78404573440724
80300,2.9617519037885507,49.8231621331751
30116,4.60386919245111,43.933070951445515
52321,4.8839874015704074,48.425190457180435
63093,3.007484463626665,45.99125209451019
47112,0.3947848107529066,44.418087823923955
08269,5.181458923200659,49.575736039170494
54109,6.17820847959052,48.53392947609364
23068,2.092856733655869,46.134612114215905
28077,0.8629375919565857,48.6480515316927
22259,-2.0855628039495135,48.462933812733326
52207,5.453896440661551,47.94885097292897
62309,2.179388043479889,50.700835722623154
38475,5.125639098958021,45.682840501218045
33253,-0.2869244238614505,44.62800255351883
71433,4.221335733198712,46.37287814613686
89187,4.305140197186178,47.82902698129016
37063,0.9085485998013108,47.592406942615746
64006,-0.5791784710596565,42.93947898162154
30093,3.906031499835873,43.938288619974145
80485,2.18831118870737,49.76985359480548
60012,2.167566518962015,49.25743193889818
66126,2.70922081163415,42.53412654623459
80559,1.9872744720890547,49.910583429325754
18042,2.458979415585442,46.770052966204545
03232,3.474987337362165,46.229029318623894
16252,0.06932645617812738,45.28210887674723
19123,1.5893207630733617,45.17910264341416
69117,4.745198804512696,45.85523170312411
09080,1.7620808697398418,42.97533657102642
18281,2.1801117807378403,47.20811190003498
68304,7.049471797305599,47.75446964978733
23180,2.2070762957497045,45.97693964405355
28098,1.435827569996682,48.75706526167456
80078,1.9122780753808934,50.09304182370404
23171,2.41480033416804,45.96943157541421
89057,3.6898682448774824,47.53028850869292
36044,1.6935394542279032,46.80326815670241
85099,-1.588942330730646,46.57308552464304
62597,2.772178171704219,50.17979874450296
80605,3.0165351307828616,49.77126790177539
65141,0.434204312842691,42.84359531541392
27553,1.2859311551138524,49.140643262025186
44049,-2.5237755569450293,47.292264489251444
70492,5.888827442416646,47.58519528612884
03310,3.4243863636277463,46.129930410279584
47140,0.6088547299470093,44.29984515180209
91286,2.3873271498888613,48.65694577088032
50295,-1.1996174189162356,48.95511091306048
68040,7.069223324683392,47.82674644417708
2B081,9.114572911765194,42.409295985912905
89399,3.3262847739455244,48.25084035993598
66014,2.8054793573143715,42.745707058494624
50298,-1.2955375270479463,49.280944398354215
54310,6.255001398644885,48.453725703241396
72266,0.00960438380040381,48.25883584716275
64255,-1.4120258664848488,43.38485555087516
62112,2.630146312357641,50.19976585874887
59455,3.263107521307104,50.24903785021868
14522,0.25905860193538094,49.072114971822955
37122,0.6540539368295643,47.33296591093017
14130,-0.8010438386136483,49.24960387682117
31223,0.9570137632508574,43.37919101140235
66159,2.1462749815820716,42.64189054190129
75109,2.3375982505991972,48.87709367833366
16390,0.07102434856359274,45.931837573520966
24252,1.200059261460592,44.955595494482885
87188,1.0641716682871878,45.850747554547745
01383,5.127539048270938,46.095802191587396
40121,-0.6935084561029193,43.73329604710454
43095,3.6652117432421436,45.14131385798844
10208,3.4377583262683133,48.384837955563064
88190,6.353331093438824,48.28544980537342
02474,3.274991060660147,49.69201743202838
57061,6.838224719354995,49.13438544082782
67280,7.259327802152675,48.35337597170208
62799,1.7145065312551842,50.4562980811781
12084,3.060043330743109,44.06483182567935
54336,6.047895882259365,48.591409540851785
25419,6.410745380677538,47.476169706123
25316,6.732175033095111,47.52688538975279
80386,2.5490085747644904,49.68312111767459
27256,1.2411793254466286,48.92742703995819
39076,5.665700157147347,47.129223662373825
18279,2.078688864569561,47.236922115527975
60033,2.5270422333264126,49.18369782680939
76666,1.6154155789595692,49.57765351456977
02505,3.432297084827305,48.94680874039714
48075,3.531676084747023,44.398490952683915
62116,1.7722186956281047,50.554465692947545
83051,6.2349638548607365,43.511167918283796
76415,1.3960957049723923,49.68795247492068
61052,0.5619832611154069,48.67621071633455
33191,0.025850094356209434,44.99795407339975
32025,-0.02534009106824387,43.85832689921331
61487,-0.6753336582033138,48.53983409072572
02018,3.453096087425675,49.516288233937736
58291,3.4911336557856525,46.91211916104704
10269,4.082635384662811,48.50011789199486
88218,6.806831938115487,48.13144820371717
38270,5.541224642940311,45.381826389484694
09250,1.7436406637098218,42.96108336473636
80368,1.543944138307869,50.08681504322633
57527,6.2489697888012765,49.03036886041952
33116,-0.20253248028997722,44.47233151384184
63377,2.5928440861120454,46.06919601777204
47017,0.8145723359672639,44.34105436160312
64121,-0.46532539048377725,43.37169680873359
73027,5.750154852058919,45.571753944189076
10381,3.9713095705602255,48.27578680415361
39190,5.742611139793613,47.173198587224995
30146,4.10828111672819,43.985655539783494
07166,4.546279321195919,45.03459064646811
38346,5.10124535603544,45.505503181900465
76177,1.1853240371586715,49.589038481934885
89470,4.150732636954539,47.719096056339794
62670,1.8824068944638852,50.573107396438274
38045,5.7991890107773285,45.24328278370416
75103,2.360002305021932,48.86288126219073
95554,1.7613645799710285,49.16716221302468
77264,2.9535839349483464,48.71958122536356
21308,4.4061033064490704,47.558338776376765
21272,4.319940842393132,47.43302156587566
46214,1.3182353749544056,44.481609330449466
10201,4.044456981222526,48.0681407174327
88008,6.668679892108015,48.3764701845208
34065,3.0293177740704977,43.42365428615975
79215,-0.4138994229676073,46.66099946346104
51543,4.7165649887138885,49.08853736822917
46047,1.5460009822145886,44.79513038302333
70496,5.977626548026005,47.84090986717999
54210,6.706710137806592,48.56111213793778
16012,-0.2887745530991864,45.61400766224409
43058,4.2058805080229815,45.330254071536295
28130,1.13539056128825,48.52913764745604
57492,6.02011823709711,49.27946076740525
26138,4.750069750974744,44.3909044956379
60150,2.969668723362258,49.530566384079286
57240,6.797386583105277,49.15234885411264
56123,-2.2998636752744828,47.68648262850685
30313,4.216625825825252,43.962262814381134
03130,2.7769150268455456,46.68213716474544
08383,4.9532254375675135,49.33723846465288
54553,6.208570793906612,48.45523364988093
77055,2.639616986669951,48.89057819245011
10099,3.934326572866987,48.0142367394107
54301,6.3189796269391305,48.80632621240043
77405,3.175375735009337,48.91199847069346
08398,4.59159407252985,49.45929932733246
26163,5.206048856939448,44.92411352758721
37023,1.204542636034239,47.17983627869808
42107,3.977469755559271,45.527488850410826
74202,6.026881128695906,45.92246231980418
72379,-0.2907581752014427,47.98744104422169
09264,1.6323882179733913,43.01300822620616
57236,6.473590549753329,48.923562206560966
67299,7.366415927488124,48.50538095336885
46171,1.2408428668391012,44.56990822775798
80148,1.568856607759513,50.01927270609925
88308,5.6435232141032525,48.35279497020153
27477,1.4646423973719134,49.13083467283223
38351,5.239244135996125,45.538673843754594
68218,7.265679574886975,47.73411313738594
59141,3.298676585846929,50.17172012802151
39460,5.869918601740023,46.4684872219395
69388,4.869004014791657,45.73387092728181
17282,-0.34906332782415167,45.32753052979045
39280,5.787751226844675,46.338861736258096
65363,0.4412408399943356,43.117033624219296
61162,0.506316730844055,48.67969141128799
27426,1.726576881767684,49.27730760909204
38290,4.988969515877748,45.354155797782
32454,0.6496557941883179,43.53089845205337
2B261,9.425835432783593,42.97199475716782
33195,-0.02582062610289092,44.41052496982904
87108,0.9152419167193,46.06191138294816
69289,5.008789167512292,45.645173693334954
56081,-3.623268699382735,48.04260947022549
10092,4.309564633697879,48.18603819236527
63196,3.446202065228513,45.97643475130476
54005,6.165058697781684,48.4579830877296
38495,5.280442885819739,45.11719455039003
39349,5.577979621249396,46.720882605937206
63469,3.611085137716803,45.78465337804813
54475,6.3445366074495695,48.42329440707476
43137,4.183708835876025,45.290476489710976
29071,-3.426122485559206,47.943184458778795
01099,5.254720864960511,45.89324864480944
03205,3.560461006877386,46.24680164042018
42133,4.481476477656404,45.57284369684497
64276,-0.6578971178294536,43.090070769638466
54061,6.661391271592238,48.56488567852382
89283,3.4192800334602604,47.657475805496944
39576,5.4642837205063834,46.602886942278914
63123,3.0371877485966414,45.64165536675303
33413,-0.3340265610750638,44.85198940190632
34294,4.1172923478343675,43.71460938579751
65279,0.37379131293768,43.039730812440645
23065,1.6169568492503994,46.28818308212872
54388,6.639758674872301,48.67207989405684
42302,4.437561960221665,45.49970038077631
2B350,9.396409781163955,42.537088386621086
07030,4.511919254331537,44.86916301973291
36112,1.8580132853115878,46.80070238012666
95303,2.000338579405432,49.166797485896694
77476,2.9622937879421123,49.04275276145212
56078,-3.492515861814849,47.794469736583075
33425,-0.4659850559429991,45.042731801298025
56241,-3.2308666976940397,47.35418802601809
45105,2.768602056255371,47.906860516696796
84031,5.061481794348212,44.05937930743813
50015,-1.5316354392323142,48.96174127005667
31091,1.4091871282489135,43.72620477734662
76204,1.1471439245895243,49.737785604995125
52200,5.244636365681539,47.78694417607883
50570,-1.0253880923373409,48.51919438355276
51564,4.1112346246015115,49.10233219537387
86269,-0.05308651950407348,47.03524297745737
71386,5.086814738842512,46.651048434765755
37024,0.21779700559859125,47.31532256801417
81294,1.9355943887895368,43.84302706148455
51534,3.7638855602259946,49.24853763364407
83101,6.637227280004255,43.21857737191458
25136,5.895107260053135,47.28492308016284
89279,3.981455311293099,47.69569179007826
43217,3.887347452668052,45.24657454188576
56140,-2.804046961253548,47.93301826372044
25398,6.434672997563814,46.995256790825444
65055,-0.06640695916537441,43.00130902411783
60510,1.9243204557195615,49.33719011040511
90042,6.797142453739911,47.67289607479452
62609,2.754646625219084,50.35874213916637
60099,2.7732932370962278,49.47686790630001
51128,3.719809153874501,48.91505868759509
52473,5.266537021080011,48.26563446680267
19029,1.7084614743436384,45.00823749895962
88295,6.156318455979626,48.320905875969366
59442,4.037335612439565,50.22269883480253
02240,3.3935149759182583,49.931152476722296
06138,6.929659980796353,43.4984834964765
74235,5.826432404918391,46.0704850072625
45285,1.8710785377178851,47.91188569875446
24385,0.5838497076491265,44.76359965099433
12164,2.6809316996441392,44.87593280418625
41074,1.6748553869951857,47.58791111042811
41106,2.023165754882095,47.60345424308061
58014,3.3597534824782613,47.247109499324296
88133,6.499434538313191,48.24261608049102
79242,-0.5203930074155008,46.9330786927499
60019,2.733935332187317,49.500106909143895
51566,4.210549711335312,48.918069389922564
28293,1.4893067809218021,48.866561659129914
16210,0.07590349019341876,45.74323909846509
69248,4.323653950310499,46.049114532986806
24229,1.2319548825352067,45.13621371033764
74130,5.824499718497156,46.0440228785372
26055,5.584751513275276,44.63793876731151
55366,5.085886183897508,48.80708414335986
11154,2.409640333343292,43.35677850475076
51434,4.076648901537409,49.010718633719186
11144,2.9660047062842847,42.895883459628585
54144,6.263658609637568,48.51930651046868
41095,1.2060226987739169,47.890131785032786
23037,2.4192113677642064,46.01338653222158
57638,6.9213290681736375,49.21285920432734
60593,3.0843619041813763,49.430559274159755
07316,4.851241427045877,44.89198886324823
60665,2.7838601320798646,49.41926519250702
24188,0.9883246335937005,45.11862402070951
06132,7.537129006767562,43.993862612872626
60381,2.8681232393958607,49.67292012533912
53274,-0.23105278584444214,48.18771683016115
27077,0.7823393874534473,49.272774662731365
63029,3.361618002158403,45.48284357885601
77057,3.237050852879375,48.926865027093505
14744,-0.6268938541244784,49.28090793772248
37124,0.7760893522200962,47.35271388447012
12187,2.9696883508077203,44.541191703566916
32080,0.47249109577146103,43.96312372945502
11361,2.0447394902092233,43.3377627118875
71533,4.270377017269636,46.20082287157
10137,4.763338651451444,48.27991545638607
57687,6.686994437913048,48.95044113318724
40117,-0.42305197735931643,43.79249824084554
47278,0.2384863859474491,44.70644819383658
90099,6.848748240079989,47.67113710072633
10026,4.6591806395772295,48.52330944546687
64001,-0.08218795466524119,43.290976324781894
53056,-0.6602264774078325,48.13211338466277
88124,6.054040692452297,48.07798251455727
14209,-0.8170340391429568,49.269822834419195
22161,-3.1430430033436516,48.58274521416198
60088,2.1912639041082325,49.20764624908208
33333,-1.140656063279922,44.86698984400311
28005,1.3645449261961011,48.2289436912546
72342,0.6482227443451583,48.21692053637965
50488,-1.1359772636979837,49.23186353192503
21693,4.383560320149493,47.9075953354125
54375,6.0010344187987394,48.89632494704005
64317,-1.4435228592552978,43.369605263802015
76120,1.4092789710137459,49.605659380085406
17201,-0.7560180641482172,46.21533143023885
39457,5.414344586310604,46.68480093703737
25171,5.9588394613258195,47.1011687825379
12116,2.753511069922005,44.71119250713469
28406,1.6705143749518025,48.21114271367875
80339,2.747593847818632,49.77047031030777
45142,2.1601889060192434,47.932313686253
60400,2.3487281175323265,49.48250992573392
02040,3.8560444486266627,49.897007278686964
78403,1.8698294450639044,49.00375244630533
46240,1.6220287803373867,44.81495653574
72053,0.42847492632766143,47.93484744675119
69174,4.3735823251790595,45.923937790086164
2A142,9.115852249249047,41.65140740601009
82028,1.2989824704782207,43.86017407971554
21459,5.2989786342548575,47.43948624197429
42313,4.001609444465745,45.725153621675666
18131,2.7028552039902936,46.934807950865654
50569,-1.3283791742798494,49.05896936166492
25160,6.536803353350681,47.04707411813239
24420,0.32603069565229004,44.97660292367296
65289,0.2945403722987238,43.29572078716348
80620,2.9290128725897344,49.92818228334526
52445,5.418840962485711,47.72910273675379
25239,6.735808777201628,47.35075023020012
53163,-0.47476894941440007,48.17022811462327
39528,5.609256772488852,47.24057117106832
80344,1.9462307700786579,50.07401256262265
37028,0.9755532421081535,46.825165640676914
62241,1.74331068969994,50.563845418164036
34030,2.950038641417462,43.49864522559399
89320,4.1669252716317216,47.94172701498285
62096,2.987121109466407,50.125711571980226
59025,2.8197002459775575,50.59580712750172
22092,-3.136491868709184,48.389854596373326
21004,4.750701291121969,47.67133857570835
72124,0.2855267557373375,47.825417296413356
44218,-1.2849302906837925,47.770290976865596
62568,2.787622352711739,50.23511589006516
36062,1.6168440387374177,46.472036286769324
31427,0.7974724737210659,43.08348668929348
40195,-0.48044465545867315,43.75733983967236
46238,1.7042439786782375,44.80606355826694
2B328,9.442829238661828,42.24406813236203
26113,5.377209502144715,44.74809626309001
45305,2.2746518157370863,47.98176848440449
14760,-0.6414126782116653,49.104383925521624
80190,1.6430568572958348,50.06373394951112
25107,6.2453314687865,47.39814643124674
70307,6.448773142932634,47.59205022690666
43232,3.482317368408514,45.209587987743184
38246,5.4522220907270516,45.526712040801655
45197,2.0134009095925305,47.95874228310956
04203,6.293852523077836,44.37222982668423
18185,2.322897638082707,47.38717992197361
62137,2.2217431549788045,50.32484601501673
17257,-0.24188158389594938,45.97717091256842
58048,3.2157930474985332,47.33210978502922
31518,1.0883310441542362,43.51481864329717
30132,4.030157913903678,44.22774793953113
30050,4.046009521003863,43.918899146463716
35033,-1.7224229779450242,47.921509713582616
33420,-0.12162918017242778,44.87422379851949
70041,5.46522824746832,47.46426965315874
89415,3.9166300942633576,47.571388527865345
09178,1.933721180953554,43.11195336462049
08325,4.794521241260186,49.45861618198209
91249,2.0828409114803095,48.62025744363905
80777,2.4694385002833372,50.09434375624771
55405,5.579594496105369,49.371844606461394
60126,2.8959467036503077,49.54844698615133
59520,3.2289730645362824,50.12990173237763
06160,6.781340844435332,44.12188944061014
54062,6.2243953120860365,48.52491130368481
54519,6.806922933984697,48.407469004200316
70044,6.155195813692665,47.69418021731401
10384,4.599020378942151,48.30705746207066
14509,-0.3618485931518703,49.27786299036269
29184,-3.9806139410857604,48.621116700408166
51634,4.262927890587796,48.93868715216981
88318,6.544369182263639,48.34427970593222
08065,5.277880706323362,49.557858818082956
39083,6.0780306965870246,46.816641664611076
39319,5.679416146324685,46.929913321415896
06064,7.169663031661492,43.76500220583322
11148,2.6860499433024523,43.167620029706626
71071,3.9369207484412234,46.28077601808082
27288,0.6842038560383253,49.273030155330105
27247,1.283825980243649,49.31313724769324
37046,1.1815233352943262,47.253967209984836
13036,4.843633957034671,43.842951846203555
57073,6.812186904584403,49.13050035522045
23196,2.2225923764276954,45.86414866270633
80023,2.706669418819845,49.71534543135921
32143,0.4629335106718605,44.01317312914334
08173,4.742083212289271,49.66912941759466
14100,-0.3255755667054581,49.0502069533554
52528,4.950720840789319,48.441682189464025
08353,4.822334544699389,50.12114021897465
62438,2.583662120107106,50.32486473955699
21536,5.320807222810081,47.584320337207835
49129,-0.5183293439530979,47.52870135510398
71547,4.487405369114854,46.39041691524521
42081,4.265881250977434,45.60651968666321
30088,4.1205897246343826,43.858699742431156
84002,5.4722146766113315,43.736647847603685
38417,5.975775682287405,45.38386699409523
60372,2.115437266080477,49.5518642270388
71325,3.9597952023562777,46.51468449456763
26313,4.95119415501352,44.97243602549873
31575,1.4379910814232384,43.52797214145033
18083,2.355018145058374,46.545318332263385
05003,6.875213034382405,44.77970135858119
94041,2.3878907998827787,48.812271605868716
03228,2.3631452215822133,46.49695069749061
14466,0.2367927584128461,49.202866756994126
67204,7.753486877576568,48.62447801324279
25054,6.747132085139805,47.46592839501748
59559,3.645240540521938,50.34446398163346
72043,0.13394296792883428,48.34536726053471
47176,0.296783270649395,44.21030590956075
03259,2.332503582996579,46.396706955979006
31272,1.311098706005503,43.20459899515611
39188,5.553514335013488,47.25322933646886
63179,3.762963154858976,45.6285542840689
55526,5.514030101196418,48.798178758452295
37246,1.1063869374132542,47.11279831643662
51491,4.67187175985558,49.12336373870638
80022,1.7847673738295202,49.891467320302105
38147,5.42896704330108,45.50167632132037
24442,0.4993947606419349,45.11736866223984
33496,-0.3933333971238033,44.84395623868452
05169,5.573180250039175,44.36236748632542
41235,0.863994205289515,47.92829618233485
08315,4.512505753814201,49.75710560074717
02490,3.5729090858711987,49.47564334055097
84141,4.902865342980152,43.97112083435765
62344,2.3379680009371966,50.52761132288133
48136,3.7942599554082603,44.27444141324488
40182,-1.1332705969956391,44.08702929204122
60238,2.592507761016413,49.26214853479249
42270,4.238737663307857,45.396547718740635
01184,5.429642256222819,46.16147142527203
02207,3.150270458070691,49.64199564560736
62419,1.962798221818001,50.73762783244134
13033,5.199491628605144,43.353790070726255
51428,4.231207702841597,49.13167476715849
77460,3.0805539699176916,49.00382332072084
70013,6.140029173191331,47.99593640235988
71017,4.375939802519032,46.534301817173414
82050,0.7736204085839123,44.08648089188462
17244,-0.7538906358641434,45.63357823885386
47108,0.11524143298875437,44.491274817125934
52513,5.7237033301682425,47.83442530209646
59255,3.188262882717301,50.249273494701384
57370,6.286663591171474,49.38789264569035
16419,0.07954468185947144,45.80710234498533
65195,0.3913905740071624,42.75224358743066
45272,1.9596252473557185,47.81451000523157
52269,5.339217009274256,47.85909582444419
42071,4.090852746148919,46.017632085456235
03047,2.779108906299195,46.22806185615085
43065,3.321733414615452,45.0631332153917
71072,4.63229444555842,46.706220721412144
57128,6.406177630104119,49.19502198270475
60324,3.059402470976719,49.388186485982665
50265,-1.4557250583148043,49.250425321364176
38065,5.425468883342818,45.44817184965394
29066,-4.196113953779025,48.04137539939836
32102,0.49767649413700404,43.8036839776265
71245,4.861624656933983,46.604488138266966
2B355,9.360452597399936,42.519809917515765
81322,2.0534473081305977,44.04260104210197
56239,-2.1483587763506544,47.70247336164797
63218,3.6991797372578867,45.38627880375376
50582,-0.9002254153894408,48.7251224190974
80077,2.468946136184794,49.973819558777635
76064,0.2183451604696972,49.65806740328331
86078,0.30138958917400066,46.141467525348844
53118,-0.5372054471192474,48.470956126179125
77169,2.6094623480730506,48.819415394047034
88432,6.583526072739161,48.440121622000035
